 "x" ,
 "http://yago-knowledge.org/resource/_Q16529762" ,
 "http://yago-knowledge.org/resource/_Q16531948" ,
 "http://yago-knowledge.org/resource/_Q16533163" ,
 "http://yago-knowledge.org/resource/_Q16534752" ,
 "http://yago-knowledge.org/resource/_Q16536775" ,
 "http://yago-knowledge.org/resource/_Q16538742" ,
 "http://yago-knowledge.org/resource/_Q16540225" ,
 "http://yago-knowledge.org/resource/_Q16540705" ,
 "http://yago-knowledge.org/resource/_Q16540767" ,
 "http://yago-knowledge.org/resource/_Q16541187" ,
 "http://yago-knowledge.org/resource/_Q16543628" ,
 "http://yago-knowledge.org/resource/_Q16544874" ,
 "http://yago-knowledge.org/resource/_Q16545407" ,
 "http://yago-knowledge.org/resource/_Q16546466" ,
 "http://yago-knowledge.org/resource/_Q16612452" ,
 "http://yago-knowledge.org/resource/_Q16626516" ,
 "http://yago-knowledge.org/resource/_Q16626968" ,
 "http://yago-knowledge.org/resource/_Q16627138" ,
 "http://yago-knowledge.org/resource/_Q16627655" ,
 "http://yago-knowledge.org/resource/_Q16628691" ,
 "http://yago-knowledge.org/resource/_Q16631854" ,
 "http://yago-knowledge.org/resource/_Q16632134" ,
 "http://yago-knowledge.org/resource/_Q16635531" ,
 "http://yago-knowledge.org/resource/_Q16637448" ,
 "http://yago-knowledge.org/resource/_Q16638932" ,
 "http://yago-knowledge.org/resource/_Q16639787" ,
 "http://yago-knowledge.org/resource/_Q16640727" ,
 "http://yago-knowledge.org/resource/_Q16641142" ,
 "http://yago-knowledge.org/resource/_Q16643282" ,
 "http://yago-knowledge.org/resource/_Q16643965" ,
 "http://yago-knowledge.org/resource/_Q16644205" ,
 "http://yago-knowledge.org/resource/_Q16647809" ,
 "http://yago-knowledge.org/resource/_Q16648355" ,
 "http://yago-knowledge.org/resource/_Q16648358" ,
 "http://yago-knowledge.org/resource/_Q16651018" ,
 "http://yago-knowledge.org/resource/_Q16651036" ,
 "http://yago-knowledge.org/resource/_Q16651088" ,
 "http://yago-knowledge.org/resource/_Q16651106" ,
 "http://yago-knowledge.org/resource/_Q16651151" ,
 "http://yago-knowledge.org/resource/_Q16651458" ,
 "http://yago-knowledge.org/resource/_Q16651525" ,
 "http://yago-knowledge.org/resource/_Q16651679" ,
 "http://yago-knowledge.org/resource/_Q16652016" ,
 "http://yago-knowledge.org/resource/_Q16652024" ,
 "http://yago-knowledge.org/resource/_Q16652027" ,
 "http://yago-knowledge.org/resource/_Q16652212" ,
 "http://yago-knowledge.org/resource/_Q16652268" ,
 "http://yago-knowledge.org/resource/_Q16652280" ,
 "http://yago-knowledge.org/resource/_Q16652378" ,
 "http://yago-knowledge.org/resource/_Q16652440" ,
 "http://yago-knowledge.org/resource/_Q16652526" ,
 "http://yago-knowledge.org/resource/_Q3125032" ,
 "http://yago-knowledge.org/resource/_Q3127529" ,
 "http://yago-knowledge.org/resource/_Q3148549" ,
 "http://yago-knowledge.org/resource/_Q3149954" ,
 "http://yago-knowledge.org/resource/_Q3163380" ,
 "http://yago-knowledge.org/resource/_Q3203836" ,
 "http://yago-knowledge.org/resource/_Q3206569" ,
 "http://yago-knowledge.org/resource/_Q3207555" ,
 "http://yago-knowledge.org/resource/_Q3208200" ,
 "http://yago-knowledge.org/resource/_Q3208270" ,
 "http://yago-knowledge.org/resource/_Q3209677" ,
 "http://yago-knowledge.org/resource/_Q3210361" ,
 "http://yago-knowledge.org/resource/_Q3212737" ,
 "http://yago-knowledge.org/resource/_Q3213621" ,
 "http://yago-knowledge.org/resource/_Q3213658" ,
 "http://yago-knowledge.org/resource/_Q3213694" ,
 "http://yago-knowledge.org/resource/_Q3214206" ,
 "http://yago-knowledge.org/resource/_Q3221038" ,
 "http://yago-knowledge.org/resource/_Q3221461" ,
 "http://yago-knowledge.org/resource/_Q3223045" ,
 "http://yago-knowledge.org/resource/_Q3223161" ,
 "http://yago-knowledge.org/resource/_Q3223219" ,
 "http://yago-knowledge.org/resource/_Q3224331" ,
 "http://yago-knowledge.org/resource/_Q3227646" ,
 "http://yago-knowledge.org/resource/_Q3230516" ,
 "http://yago-knowledge.org/resource/_Q3230634" ,
 "http://yago-knowledge.org/resource/_Q3231013" ,
 "http://yago-knowledge.org/resource/_Q3231015" ,
 "http://yago-knowledge.org/resource/_Q3231016" ,
 "http://yago-knowledge.org/resource/_Q3231017" ,
 "http://yago-knowledge.org/resource/_Q3231022" ,
 "http://yago-knowledge.org/resource/_Q3231023" ,
 "http://yago-knowledge.org/resource/_Q3231025" ,
 "http://yago-knowledge.org/resource/_Q3231026" ,
 "http://yago-knowledge.org/resource/_Q3231814" ,
 "http://yago-knowledge.org/resource/_Q3231833" ,
 "http://yago-knowledge.org/resource/_Q3233114" ,
 "http://yago-knowledge.org/resource/_Q3233264" ,
 "http://yago-knowledge.org/resource/_Q3233772" ,
 "http://yago-knowledge.org/resource/_Q3235044" ,
 "http://yago-knowledge.org/resource/_Q3236081" ,
 "http://yago-knowledge.org/resource/_Q3236213" ,
 "http://yago-knowledge.org/resource/_Q3236353" ,
 "http://yago-knowledge.org/resource/_Q3237953" ,
 "http://yago-knowledge.org/resource/_Q3238297" ,
 "http://yago-knowledge.org/resource/_Q3257192" ,
 "http://yago-knowledge.org/resource/_Q3257202" ,
 "http://yago-knowledge.org/resource/_Q3273374" ,
 "http://yago-knowledge.org/resource/_Q3275138" ,
 "http://yago-knowledge.org/resource/_Q3278541" ,
 "http://yago-knowledge.org/resource/_Q3299114" ,
 "http://yago-knowledge.org/resource/_Q3299148" ,
 "http://yago-knowledge.org/resource/_Q33084715" ,
 "http://yago-knowledge.org/resource/_Q3312173" ,
 "http://yago-knowledge.org/resource/_Q3317103" ,
 "http://yago-knowledge.org/resource/_Q3345253" ,
 "http://yago-knowledge.org/resource/_Q3349128" ,
 "http://yago-knowledge.org/resource/_Q3365986" ,
 "http://yago-knowledge.org/resource/_Q3368067" ,
 "http://yago-knowledge.org/resource/_Q3392631" ,
 "http://yago-knowledge.org/resource/_Q3399972" ,
 "http://yago-knowledge.org/resource/_Q3400604" ,
 "http://yago-knowledge.org/resource/_Q3401118" ,
 "http://yago-knowledge.org/resource/_Q3407688" ,
 "http://yago-knowledge.org/resource/_Q3409493" ,
 "http://yago-knowledge.org/resource/_Q3409496" ,
 "http://yago-knowledge.org/resource/_Q3411168" ,
 "http://yago-knowledge.org/resource/_Q3414878" ,
 "http://yago-knowledge.org/resource/_Q3417516" ,
 "http://yago-knowledge.org/resource/_Q3440925" ,
 "http://yago-knowledge.org/resource/_Q3477036" ,
 "http://yago-knowledge.org/resource/_Q3485607" ,
 "http://yago-knowledge.org/resource/_Q3490290" ,
 "http://yago-knowledge.org/resource/_Q3490622" ,
 "http://yago-knowledge.org/resource/_Q3501446" ,
 "http://yago-knowledge.org/resource/_Q3502985" ,
 "http://yago-knowledge.org/resource/_Q3538366" ,
 "http://yago-knowledge.org/resource/_Q3538484" ,
 "http://yago-knowledge.org/resource/_Q3540060" ,
 "http://yago-knowledge.org/resource/_Q3548257" ,
 "http://yago-knowledge.org/resource/_Q3553359" ,
 "http://yago-knowledge.org/resource/_Q3555549" ,
 "http://yago-knowledge.org/resource/_Q3589359" ,
 "http://yago-knowledge.org/resource/_Q3593675" ,
 "http://yago-knowledge.org/resource/_Q3618793" ,
 "http://yago-knowledge.org/resource/_Q3655712" ,
 "http://yago-knowledge.org/resource/_Q3685093" ,
 "http://yago-knowledge.org/resource/_Q3704097" ,
 "http://yago-knowledge.org/resource/_Q3704167" ,
 "http://yago-knowledge.org/resource/_Q3704179" ,
 "http://yago-knowledge.org/resource/_Q3704889" ,
 "http://yago-knowledge.org/resource/_Q3705129" ,
 "http://yago-knowledge.org/resource/_Q3706690" ,
 "http://yago-knowledge.org/resource/_Q3785893" ,
 "http://yago-knowledge.org/resource/_Q3798919" ,
 "http://yago-knowledge.org/resource/_Q3818351" ,
 "http://yago-knowledge.org/resource/_Q3818465" ,
 "http://yago-knowledge.org/resource/_Q3828768" ,
 "http://yago-knowledge.org/resource/_Q3828832" ,
 "http://yago-knowledge.org/resource/_Q3829060" ,
 "http://yago-knowledge.org/resource/_Q4618706" ,
 "http://yago-knowledge.org/resource/_Q46822854" ,
 "http://yago-knowledge.org/resource/_Q46912142" ,
 "http://yago-knowledge.org/resource/_Q46994858" ,
 "http://yago-knowledge.org/resource/_Q47020150" ,
 "http://yago-knowledge.org/resource/_Q4732483" ,
 "http://yago-knowledge.org/resource/_Q4779242" ,
 "http://yago-knowledge.org/resource/_Q4847180" ,
 "http://yago-knowledge.org/resource/_Q48751900" ,
 "http://yago-knowledge.org/resource/_Q48879218" ,
 "http://yago-knowledge.org/resource/_Q48879713" ,
 "http://yago-knowledge.org/resource/_Q4914655" ,
 "http://yago-knowledge.org/resource/_Q5066970" ,
 "http://yago-knowledge.org/resource/_Q5096631" ,
 "http://yago-knowledge.org/resource/_Q5216463" ,
 "http://yago-knowledge.org/resource/_Q5217217" ,
 "http://yago-knowledge.org/resource/_Q5231826" ,
 "http://yago-knowledge.org/resource/_Q5295788" ,
 "http://yago-knowledge.org/resource/_Q5358259" ,
 "http://yago-knowledge.org/resource/_Q5392625" ,
 "http://yago-knowledge.org/resource/_Q544647" ,
 "http://yago-knowledge.org/resource/_Q5459918" ,
 "http://yago-knowledge.org/resource/_Q5480411" ,
 "http://yago-knowledge.org/resource/_Q54990622" ,
 "http://yago-knowledge.org/resource/_Q54990823" ,
 "http://yago-knowledge.org/resource/_Q54991016" ,
 "http://yago-knowledge.org/resource/_Q54991158" ,
 "http://yago-knowledge.org/resource/_Q54992185" ,
 "http://yago-knowledge.org/resource/_Q54992355" ,
 "http://yago-knowledge.org/resource/_Q54992528" ,
 "http://yago-knowledge.org/resource/_Q54992788" ,
 "http://yago-knowledge.org/resource/_Q54992894" ,
 "http://yago-knowledge.org/resource/_Q54993065" ,
 "http://yago-knowledge.org/resource/_Q54993314" ,
 "http://yago-knowledge.org/resource/_Q55395466" ,
 "http://yago-knowledge.org/resource/_Q55597563" ,
 "http://yago-knowledge.org/resource/_Q5563831" ,
 "http://yago-knowledge.org/resource/_Q5602031" ,
 "http://yago-knowledge.org/resource/_Q56302337" ,
 "http://yago-knowledge.org/resource/_Q56302531" ,
 "http://yago-knowledge.org/resource/_Q56400853" ,
 "http://yago-knowledge.org/resource/_Q56436495" ,
 "http://yago-knowledge.org/resource/_Q56451148" ,
 "http://yago-knowledge.org/resource/_Q5696866" ,
 "http://yago-knowledge.org/resource/_Q5817014" ,
 "http://yago-knowledge.org/resource/_Q5879550" ,
 "http://yago-knowledge.org/resource/_Q59057575" ,
 "http://yago-knowledge.org/resource/_Q59221312" ,
 "http://yago-knowledge.org/resource/_Q59387069" ,
 "http://yago-knowledge.org/resource/_Q59768690" ,
 "http://yago-knowledge.org/resource/_Q60847431" ,
 "http://yago-knowledge.org/resource/_Q61749444" ,
 "http://yago-knowledge.org/resource/_Q62129866" ,
 "http://yago-knowledge.org/resource/_Q629437" ,
 "http://yago-knowledge.org/resource/_Q63092252" ,
 "http://yago-knowledge.org/resource/_Q63105572" ,
 "http://yago-knowledge.org/resource/_Q63254468" ,
 "http://yago-knowledge.org/resource/_Q65147079" ,
 "http://yago-knowledge.org/resource/_Q65230665" ,
 "http://yago-knowledge.org/resource/_Q65238318" ,
 "http://yago-knowledge.org/resource/_Q65474947" ,
 "http://yago-knowledge.org/resource/_Q65807501" ,
 "http://yago-knowledge.org/resource/_Q66570154" ,
 "http://yago-knowledge.org/resource/_Q67618865" ,
 "http://yago-knowledge.org/resource/_Q67618943" ,
 "http://yago-knowledge.org/resource/_Q67619045" ,
 "http://yago-knowledge.org/resource/_Q692562" ,
 "http://yago-knowledge.org/resource/_Q69657601" ,
 "http://yago-knowledge.org/resource/_Q7171244" ,
 "http://yago-knowledge.org/resource/_Q72193228" ,
 "http://yago-knowledge.org/resource/_Q72580108" ,
 "http://yago-knowledge.org/resource/_Q746376" ,
 "http://yago-knowledge.org/resource/_Q763868" ,
 "http://yago-knowledge.org/resource/_Q77081648" ,
 "http://yago-knowledge.org/resource/_Q771428" ,
 "http://yago-knowledge.org/resource/_Q78152429" ,
 "http://yago-knowledge.org/resource/_Q78235003" ,
 "http://yago-knowledge.org/resource/_Q7886582" ,
 "http://yago-knowledge.org/resource/_Q78899936" ,
 "http://yago-knowledge.org/resource/_Q79622889" ,
 "http://yago-knowledge.org/resource/_Q79628119" ,
 "http://yago-knowledge.org/resource/_Q79629537" ,
 "http://yago-knowledge.org/resource/_Q79848370" ,
 "http://yago-knowledge.org/resource/_Q80123625" ,
 "http://yago-knowledge.org/resource/_Q81723485" ,
 "http://yago-knowledge.org/resource/_Q82474245" ,
 "http://yago-knowledge.org/resource/_Q82535493" ,
 "http://yago-knowledge.org/resource/_Q82929335" ,
 "http://yago-knowledge.org/resource/_Q83351881" ,
 "http://yago-knowledge.org/resource/_Q83709906" ,
 "http://yago-knowledge.org/resource/_Q83802947" ,
 "http://yago-knowledge.org/resource/_Q84314144" ,
 "http://yago-knowledge.org/resource/_Q84321457" ,
 "http://yago-knowledge.org/resource/_Q84947024" ,
 "http://yago-knowledge.org/resource/_Q85854904" ,
 "http://yago-knowledge.org/resource/_Q85966555" ,
 "http://yago-knowledge.org/resource/_Q85971066" ,
 "http://yago-knowledge.org/resource/_Q85971122" ,
 "http://yago-knowledge.org/resource/_Q935977" ,
 "http://yago-knowledge.org/resource/_Q956373" ,
 "http://yago-knowledge.org/resource/_Q3059178" ,
 "http://yago-knowledge.org/resource/_Q3064068" ,
 "http://yago-knowledge.org/resource/_Q3066549" ,
 "http://yago-knowledge.org/resource/_Q3066831" ,
 "http://yago-knowledge.org/resource/_Q3067049" ,
 "http://yago-knowledge.org/resource/_Q3067518" ,
 "http://yago-knowledge.org/resource/_Q3068609" ,
 "http://yago-knowledge.org/resource/_Q3068670" ,
 "http://yago-knowledge.org/resource/_Q3071592" ,
 "http://yago-knowledge.org/resource/_Q3072305" ,
 "http://yago-knowledge.org/resource/_Q30742522" ,
 "http://yago-knowledge.org/resource/_Q30744453" ,
 "http://yago-knowledge.org/resource/_Q3077105" ,
 "http://yago-knowledge.org/resource/_Q3077106" ,
 "http://yago-knowledge.org/resource/_Q3077115" ,
 "http://yago-knowledge.org/resource/_Q3077806" ,
 "http://yago-knowledge.org/resource/_Q3077996" ,
 "http://yago-knowledge.org/resource/_Q3079854" ,
 "http://yago-knowledge.org/resource/_Q3080360" ,
 "http://yago-knowledge.org/resource/_Q3084672" ,
 "http://yago-knowledge.org/resource/_Q3089218" ,
 "http://yago-knowledge.org/resource/_Q3089505" ,
 "http://yago-knowledge.org/resource/_Q3090102" ,
 "http://yago-knowledge.org/resource/_Q3090568" ,
 "http://yago-knowledge.org/resource/_Q3090949" ,
 "http://yago-knowledge.org/resource/_Q3092930" ,
 "http://yago-knowledge.org/resource/_Q3094294" ,
 "http://yago-knowledge.org/resource/_Q3094297" ,
 "http://yago-knowledge.org/resource/_Q3094344" ,
 "http://yago-knowledge.org/resource/_Q3094453" ,
 "http://yago-knowledge.org/resource/_Q3095417" ,
 "http://yago-knowledge.org/resource/_Q3095574" ,
 "http://yago-knowledge.org/resource/_Q3098888" ,
 "http://yago-knowledge.org/resource/_Q3099204" ,
 "http://yago-knowledge.org/resource/_Q3105533" ,
 "http://yago-knowledge.org/resource/_Q3109334" ,
 "http://yago-knowledge.org/resource/_Q3110031" ,
 "http://yago-knowledge.org/resource/_Q3110050" ,
 "http://yago-knowledge.org/resource/_Q3112790" ,
 "http://yago-knowledge.org/resource/_Q3114646" ,
 "http://yago-knowledge.org/resource/_Q3116574" ,
 "http://yago-knowledge.org/resource/_Q3116617" ,
 "http://yago-knowledge.org/resource/_Q3116811" ,
 "http://yago-knowledge.org/resource/_Q3117960" ,
 "http://yago-knowledge.org/resource/_Q3119094" ,
 "http://yago-knowledge.org/resource/_Q3120576" ,
 "http://yago-knowledge.org/resource/_Q3123078" ,
 "http://yago-knowledge.org/resource/_Q3125127" ,
 "http://yago-knowledge.org/resource/_Q3125226" ,
 "http://yago-knowledge.org/resource/_Q3128489" ,
 "http://yago-knowledge.org/resource/_Q3137352" ,
 "http://yago-knowledge.org/resource/_Q3138224" ,
 "http://yago-knowledge.org/resource/_Q3138309" ,
 "http://yago-knowledge.org/resource/_Q3138312" ,
 "http://yago-knowledge.org/resource/_Q3139018" ,
 "http://yago-knowledge.org/resource/_Q3140034" ,
 "http://yago-knowledge.org/resource/_Q3140185" ,
 "http://yago-knowledge.org/resource/_Q3140326" ,
 "http://yago-knowledge.org/resource/_Q3140525" ,
 "http://yago-knowledge.org/resource/_Q3141069" ,
 "http://yago-knowledge.org/resource/_Q3141234" ,
 "http://yago-knowledge.org/resource/_Q3147705" ,
 "http://yago-knowledge.org/resource/_Q3147947" ,
 "http://yago-knowledge.org/resource/_Q3148507" ,
 "http://yago-knowledge.org/resource/_Q3148569" ,
 "http://yago-knowledge.org/resource/_Q3150717" ,
 "http://yago-knowledge.org/resource/_Q3153730" ,
 "http://yago-knowledge.org/resource/_Q3156485" ,
 "http://yago-knowledge.org/resource/_Q3156487" ,
 "http://yago-knowledge.org/resource/_Q3156488" ,
 "http://yago-knowledge.org/resource/_Q3156581" ,
 "http://yago-knowledge.org/resource/_Q3160308" ,
 "http://yago-knowledge.org/resource/_Q3163599" ,
 "http://yago-knowledge.org/resource/_Q3163610" ,
 "http://yago-knowledge.org/resource/_Q3169532" ,
 "http://yago-knowledge.org/resource/_Q3174930" ,
 "http://yago-knowledge.org/resource/_Q3177516" ,
 "http://yago-knowledge.org/resource/_Q3178040" ,
 "http://yago-knowledge.org/resource/_Q3178250" ,
 "http://yago-knowledge.org/resource/_Q3178307" ,
 "http://yago-knowledge.org/resource/_Q3178671" ,
 "http://yago-knowledge.org/resource/_Q3183337" ,
 "http://yago-knowledge.org/resource/_Q3185942" ,
 "http://yago-knowledge.org/resource/_Q31886898" ,
 "http://yago-knowledge.org/resource/_Q3189878" ,
 "http://yago-knowledge.org/resource/_Q3190628" ,
 "http://yago-knowledge.org/resource/_Q3191299" ,
 "http://yago-knowledge.org/resource/_Q3191876" ,
 "http://yago-knowledge.org/resource/_Q319190" ,
 "http://yago-knowledge.org/resource/_Q3192442" ,
 "http://yago-knowledge.org/resource/_Q3193956" ,
 "http://yago-knowledge.org/resource/_Q3196263" ,
 "http://yago-knowledge.org/resource/_Q3196276" ,
 "http://yago-knowledge.org/resource/_Q3199531" ,
 "http://yago-knowledge.org/resource/_Q3201379" ,
 "http://yago-knowledge.org/resource/_Q3201389" ,
 "http://yago-knowledge.org/resource/_Q3201491" ,
 "http://yago-knowledge.org/resource/_Q3201647" ,
 "http://yago-knowledge.org/resource/_Q3201741" ,
 "http://yago-knowledge.org/resource/_Q3202030" ,
 "http://yago-knowledge.org/resource/_Q2558532" ,
 "http://yago-knowledge.org/resource/_Q2558958" ,
 "http://yago-knowledge.org/resource/_Q2559769" ,
 "http://yago-knowledge.org/resource/_Q2563679" ,
 "http://yago-knowledge.org/resource/_Q2568471" ,
 "http://yago-knowledge.org/resource/_Q2573217" ,
 "http://yago-knowledge.org/resource/_Q2574727" ,
 "http://yago-knowledge.org/resource/_Q2575992" ,
 "http://yago-knowledge.org/resource/_Q2581555" ,
 "http://yago-knowledge.org/resource/_Q2583142" ,
 "http://yago-knowledge.org/resource/_Q2586379" ,
 "http://yago-knowledge.org/resource/_Q2589543" ,
 "http://yago-knowledge.org/resource/_Q2592196" ,
 "http://yago-knowledge.org/resource/_Q2596341" ,
 "http://yago-knowledge.org/resource/_Q2596860" ,
 "http://yago-knowledge.org/resource/_Q2597708" ,
 "http://yago-knowledge.org/resource/_Q2599429" ,
 "http://yago-knowledge.org/resource/_Q2599478" ,
 "http://yago-knowledge.org/resource/_Q2601852" ,
 "http://yago-knowledge.org/resource/_Q2601907" ,
 "http://yago-knowledge.org/resource/_Q2605258" ,
 "http://yago-knowledge.org/resource/_Q2608784" ,
 "http://yago-knowledge.org/resource/_Q2619381" ,
 "http://yago-knowledge.org/resource/_Q2624151" ,
 "http://yago-knowledge.org/resource/_Q2624531" ,
 "http://yago-knowledge.org/resource/_Q2625618" ,
 "http://yago-knowledge.org/resource/_Q2627954" ,
 "http://yago-knowledge.org/resource/_Q2631118" ,
 "http://yago-knowledge.org/resource/_Q2642822" ,
 "http://yago-knowledge.org/resource/_Q2646678" ,
 "http://yago-knowledge.org/resource/_Q2648047" ,
 "http://yago-knowledge.org/resource/_Q2648863" ,
 "http://yago-knowledge.org/resource/_Q2652893" ,
 "http://yago-knowledge.org/resource/_Q2653800" ,
 "http://yago-knowledge.org/resource/_Q2656305" ,
 "http://yago-knowledge.org/resource/_Q2657151" ,
 "http://yago-knowledge.org/resource/_Q2658726" ,
 "http://yago-knowledge.org/resource/_Q2665214" ,
 "http://yago-knowledge.org/resource/_Q2666556" ,
 "http://yago-knowledge.org/resource/_Q2666740" ,
 "http://yago-knowledge.org/resource/_Q26691272" ,
 "http://yago-knowledge.org/resource/_Q2669686" ,
 "http://yago-knowledge.org/resource/_Q2670243" ,
 "http://yago-knowledge.org/resource/_Q26710934" ,
 "http://yago-knowledge.org/resource/_Q2672867" ,
 "http://yago-knowledge.org/resource/_Q2673658" ,
 "http://yago-knowledge.org/resource/_Q2677924" ,
 "http://yago-knowledge.org/resource/_Q2678740" ,
 "http://yago-knowledge.org/resource/_Q2679799" ,
 "http://yago-knowledge.org/resource/_Q2685672" ,
 "http://yago-knowledge.org/resource/_Q2686040" ,
 "http://yago-knowledge.org/resource/_Q2687933" ,
 "http://yago-knowledge.org/resource/_Q2688174" ,
 "http://yago-knowledge.org/resource/_Q2689837" ,
 "http://yago-knowledge.org/resource/_Q2689929" ,
 "http://yago-knowledge.org/resource/_Q2691440" ,
 "http://yago-knowledge.org/resource/_Q2692968" ,
 "http://yago-knowledge.org/resource/_Q2693729" ,
 "http://yago-knowledge.org/resource/_Q2693747" ,
 "http://yago-knowledge.org/resource/_Q2694219" ,
 "http://yago-knowledge.org/resource/_Q2694482" ,
 "http://yago-knowledge.org/resource/_Q2698995" ,
 "http://yago-knowledge.org/resource/_Q2702931" ,
 "http://yago-knowledge.org/resource/_Q2704090" ,
 "http://yago-knowledge.org/resource/_Q27044709" ,
 "http://yago-knowledge.org/resource/_Q2705049" ,
 "http://yago-knowledge.org/resource/_Q2712401" ,
 "http://yago-knowledge.org/resource/_Q2712517" ,
 "http://yago-knowledge.org/resource/_Q2712911" ,
 "http://yago-knowledge.org/resource/_Q2716645" ,
 "http://yago-knowledge.org/resource/_Q2724512" ,
 "http://yago-knowledge.org/resource/_Q2731084" ,
 "http://yago-knowledge.org/resource/_Q2737678" ,
 "http://yago-knowledge.org/resource/_Q2745000" ,
 "http://yago-knowledge.org/resource/_Q2745002" ,
 "http://yago-knowledge.org/resource/_Q2745325" ,
 "http://yago-knowledge.org/resource/_Q2745624" ,
 "http://yago-knowledge.org/resource/_Q2748594" ,
 "http://yago-knowledge.org/resource/_Q2748639" ,
 "http://yago-knowledge.org/resource/_Q2752121" ,
 "http://yago-knowledge.org/resource/_Q2752277" ,
 "http://yago-knowledge.org/resource/_Q2753105" ,
 "http://yago-knowledge.org/resource/_Q2753642" ,
 "http://yago-knowledge.org/resource/_Q2755614" ,
 "http://yago-knowledge.org/resource/_Q2758283" ,
 "http://yago-knowledge.org/resource/_Q2762473" ,
 "http://yago-knowledge.org/resource/_Q2767239" ,
 "http://yago-knowledge.org/resource/_Q2768682" ,
 "http://yago-knowledge.org/resource/_Q2773931" ,
 "http://yago-knowledge.org/resource/_Q2775529" ,
 "http://yago-knowledge.org/resource/_Q2776694" ,
 "http://yago-knowledge.org/resource/_Q2779803" ,
 "http://yago-knowledge.org/resource/_Q2782312" ,
 "http://yago-knowledge.org/resource/_Q2782673" ,
 "http://yago-knowledge.org/resource/_Q2783985" ,
 "http://yago-knowledge.org/resource/_Q2784854" ,
 "http://yago-knowledge.org/resource/_Q2785623" ,
 "http://yago-knowledge.org/resource/_Q2786761" ,
 "http://yago-knowledge.org/resource/_Q2787773" ,
 "http://yago-knowledge.org/resource/_Q2787839" ,
 "http://yago-knowledge.org/resource/_Q961061" ,
 "http://yago-knowledge.org/resource/_Q978983" ,
 "http://yago-knowledge.org/resource/A_History_of_the_Birds_of_Europe" ,
 "http://yago-knowledge.org/resource/A_new_language_has_come_into_the_world_Q61083309" ,
 "http://yago-knowledge.org/resource/A_skeletal_revision_of_Nepenthes_(Nepenthaceae)" ,
 "http://yago-knowledge.org/resource/A_Yankee_Named_Blueberry_Q3548284" ,
 "http://yago-knowledge.org/resource/ABC-resan_Q47546461" ,
 "http://yago-knowledge.org/resource/Aku_Ankan_juhlasarjat_1_Q6596505" ,
 "http://yago-knowledge.org/resource/Aku_Ankan_juhlasarjat_10_Q6596518" ,
 "http://yago-knowledge.org/resource/Aku_Ankan_juhlasarjat_2_Q6596507" ,
 "http://yago-knowledge.org/resource/Aku_Ankan_juhlasarjat_3_Q6596502" ,
 "http://yago-knowledge.org/resource/Aku_Ankan_juhlasarjat_4_Q6596508" ,
 "http://yago-knowledge.org/resource/Aku_Ankan_juhlasarjat_5_Q6596509" ,
 "http://yago-knowledge.org/resource/Aku_Ankan_juhlasarjat_6_Q5408856" ,
 "http://yago-knowledge.org/resource/Aku_Ankan_juhlasarjat_7_Q5481160" ,
 "http://yago-knowledge.org/resource/Aku_Ankan_juhlasarjat_8_Q6596512" ,
 "http://yago-knowledge.org/resource/Aku_Ankan_juhlasarjat_9_Q6596546" ,
 "http://yago-knowledge.org/resource/Algebraic_Geometry_(book)" ,
 "http://yago-knowledge.org/resource/All_You_Who_Sleep_Tonight" ,
 "http://yago-knowledge.org/resource/Arithmetica" ,
 "http://yago-knowledge.org/resource/Ars_cantus_mensurabilis" ,
 "http://yago-knowledge.org/resource/Aslak_Bolt's_cadastre" ,
 "http://yago-knowledge.org/resource/Avándaro_(book)" ,
 "http://yago-knowledge.org/resource/Aventures_électroniques" ,
 "http://yago-knowledge.org/resource/Batman:_The_Black_Mirror" ,
 "http://yago-knowledge.org/resource/Beco_do_Rosário_Q30933922" ,
 "http://yago-knowledge.org/resource/Biggles_Investigates_Q80195264" ,
 "http://yago-knowledge.org/resource/Binky_Brown_Meets_the_Holy_Virgin_Mary" ,
 "http://yago-knowledge.org/resource/Bite_Club" ,
 "http://yago-knowledge.org/resource/Black_Kiss" ,
 "http://yago-knowledge.org/resource/Black_Orchid_(comic_book)" ,
 "http://yago-knowledge.org/resource/Blueberry's_Secret_Q3209862" ,
 "http://yago-knowledge.org/resource/Box_Office_Poison" ,
 "http://yago-knowledge.org/resource/Calamus_(poems)" ,
 "http://yago-knowledge.org/resource/Catch_and_Kill" ,
 "http://yago-knowledge.org/resource/Cavalcade_of_Boys" ,
 "http://yago-knowledge.org/resource/Celtic_Tales_Q3231334" ,
 "http://yago-knowledge.org/resource/Cherry_(comics)" ,
 "http://yago-knowledge.org/resource/Chronicles_of_Huayang" ,
 "http://yago-knowledge.org/resource/Copia:_Foundations_of_the_Abundant_Style" ,
 "http://yago-knowledge.org/resource/Crush_(comics)" ,
 "http://yago-knowledge.org/resource/David_Boring" ,
 "http://yago-knowledge.org/resource/De_bruid_van_El_Toro_Q4318089" ,
 "http://yago-knowledge.org/resource/Decretum_maius_Q52145310" ,
 "http://yago-knowledge.org/resource/Den_svenska_sångboken" ,
 "http://yago-knowledge.org/resource/Des_rails_sur_la_Prairie" ,
 "http://yago-knowledge.org/resource/Die_nag_het_net_een_oog_Q84758016" ,
 "http://yago-knowledge.org/resource/Die_schöne_Müllerin" ,
 "http://yago-knowledge.org/resource/Dimanche" ,
 "http://yago-knowledge.org/resource/Egypt_(comics)" ,
